69722	69722
69749	69749
69782	69782
6979	6979
6980	6980
6984	6984
7004	7004
7005	7005
7008	7008
700810	700810
7019	7019
70223	70223
7024	7024
703	703
704	704
705022	705022
7052	7052
705279	705279
70561	70561
705701	705701
70589	70589
70598	70598
70602	70602
70603	70603
70611	70611
70619	70619
709271	709271
711942	711942
712	712
71225	71225
71227	71227
712566	712566
714438	714438
7145	7145
71484	71484
71512	71512
71532	71532
71534	71534
71535	71535
715869	715869
71722	71722
719	719
719872	719872
72031	72031
720825	720825
72086	72086
7213	7213
72143	72143
722	722
72236	72236
72257	72257
7226	7226
72260	72260
723	723
72302	72302
7233	7233
7238	7238
72385	72385
723868	723868
7242	7242
7243	7243
72435	72435
7247	7247
725	725
725206	725206
7258	7258
72611	72611
72616	72616
72625	72625
7268	7268
7276	7276
7285	7285
72875	72875
72901	72901
72937	72937
729596	729596
72962	72962
72965	72965
7299	7299
73	73
7300	7300
73032	73032
73044	73044
73056	73056
73137	73137
7315	7315
7316	7316
73178	73178
732	732
732187	732187
732498	732498
733	733
733003	733003
734064	734064
73455	73455
73494	73494
735651	735651
73645	73645
73689	73689
73710	73710
73891	73891
7393	7393
7396	7396
74	74
7405	7405
7407	7407
7414	7414
7417	7417
742	742
7426	7426
7427	7427
743	743
7435	7435
7440	7440
7442	7442
7454	7454
7455	7455
7456	7456
746070	746070
74667	74667
746741	746741
7476	7476
7486	7486
748794	748794
7508	7508
7512	7512
7514	7514
7517	7517
7518	7518
75207	75207
7531	7531
753340	753340
753341	753341
753346	753346
754763	754763
75635	75635
75917	75917
7597	7597
7617	7617
7623	7623
7624	7624
762595	762595
762817	762817
763096	763096
763098	763098
7631	7631
763100	763100
763450	763450
7646	7646
76469	76469
7676	7676
7688	7688
76895	76895
7701	7701
7704	7704
7715	7715
7716	7716
772	772
77492	77492
77655	77655
77674	77674
7773	7773
7779	7779
7781	7781
7801	7801
7804	7804
7806	7806
7812	7812
7813	7813
7814	7814
7821	7821
7824	7824
7833	7833
7839	7839
784649	784649
787390	787390
7880	7880
7883	7883
7884	7884
78903	78903
7891	7891
7892	7892
7894	7894
7895	7895
7906	7906
7934	7934
797195	797195
797196	797196
797272	797272
7973	7973
7975	7975
797541	797541
797629	797629
797631	797631
797633	797633
797635	797635
797752	797752
7980	7980
7982	7982
798220	798220
798222	798222
798224	798224
798226	798226
798228	798228
798230	798230
798232	798232
798262	798262
798264	798264
798266	798266
798268	798268
798279	798279
798286	798286
798288	798288
798290	798290
798292	798292
798294	798294
7983	7983
798302	798302
798304	798304
798306	798306
798361	798361
798372	798372
7984	7984
798444	798444
7994	7994
7995	7995
8001	8001
8004	8004
8011	8011
8013	8013
8016	8016
802755	802755
8031	8031
804179	804179
804187	804187
8047	8047
8048	8048
8050	8050
805452	805452
805486	805486
805573	805573
80566	80566
807219	807219
8076	8076
8091	8091
809864	809864
8120	8120
8123	8123
8124	8124
8126	8126
8130	8130
8132	8132
8134	8134
813859	813859
8141	8141
8143	8143
8149	8149
8152	8152
8153	8153
8156	8156
8160	8160
8163	8163
816346	816346
81638	81638
8164	8164
81647	81647
8175	8175
81782	81782
818233	818233
8183	8183
81864	81864
819300	819300
81944	81944
81945	81945
81952	81952
81953	81953
81963	81963
81965	81965
81981	81981
81982	81982
81984	81984
81985	81985
81990	81990
819911	819911
81992	81992
819929	819929
81993	81993
81997	81997
81998	81998
82001	82001
82003	82003
82004	82004
82005	82005
82010	82010
82011	82011
82012	82012
82027	82027
82030	82030
82033	82033
82036	82036
82038	82038
82041	82041
82044	82044
82051	82051
82054	82054
82063	82063
82064	82064
82066	82066
82070	82070
82077	82077
82078	82078
82084	82084
82088	82088
82091	82091
82093	82093
82100	82100
82101	82101
82110	82110
82112	82112
82122	82122
82124	82124
82128	82128
82130	82130
82131	82131
82137	82137
8214	8214
8215	8215
8217	8217
82242	82242
824547	824547
825006	825006
8259	8259
826070	826070
826072	826072
8263	8263
82806	82806
82819	82819
828529	828529
8299	8299
83008	83008
8302	8302
830457	830457
830464	830464
8308	8308
8310	8310
831418	831418
831503	831503
83171	83171
8328	8328
833079	833079
8331	8331
8332	8332
8333	8333
83366	83366
83367	83367
8339	8339
83395	83395
8340	8340
8345	8345
8348	8348
83515	83515
8356	8356
835827	835827
83586	83586
83682	83682
83816	83816
83818	83818
83929	83929
83947	83947
8410	8410
84108	84108
84158	84158
84375	84375
845525	845525
8462	8462
8463	8463
847020	847020
847083	847083
847728	847728
84857	84857
848929	848929
84959	84959
84990	84990
8513	8513
8514	8514
8516	8516
851732	851732
851736	851736
851740	851740
851744	851744
851866	851866
851870	851870
851874	851874
851878	851878
851882	851882
851890	851890
851894	851894
851898	851898
851902	851902
851906	851906
851910	851910
851914	851914
851918	851918
851926	851926
851930	851930
851934	851934
851938	851938
851949	851949
851969	851969
851981	851981
851985	851985
851994	851994
851998	851998
852007	852007
852011	852011
852015	852015
852020	852020
852025	852025
852029	852029
852046	852046
852054	852054
852062	852062
852074	852074
852079	852079
852087	852087
852096	852096
852102	852102
852114	852114
852128	852128
852132	852132
852136	852136
852140	852140
852144	852144
852148	852148
852152	852152
852158	852158
852162	852162
852166	852166
852170	852170
852174	852174
852178	852178
852193	852193
852197	852197
852209	852209
852213	852213
852217	852217
852221	852221
852225	852225
852229	852229
852237	852237
852252	852252
852256	852256
852260	852260
852268	852268
852272	852272
852276	852276
852281	852281
852294	852294
852298	852298
852302	852302
852315	852315
852320	852320
852324	852324
852329	852329
852339	852339
852343	852343
852348	852348
852355	852355
852363	852363
852367	852367
852376	852376
852382	852382
852386	852386
852398	852398
852412	852412
852419	852419
852440	852440
852450	852450
852466	852466
85247	85247
852479	852479
85248	85248
852491	852491
852496	852496
852503	852503
852509	852509
852514	852514
852519	852519
852526	852526
852532	852532
852539	852539
852551	852551
852561	852561
852569	852569
852577	852577
852581	852581
852589	852589
852593	852593
852597	852597
852601	852601
852605	852605
852609	852609
852617	852617
852622	852622
852627	852627
852634	852634
852653	852653
852659	852659
852663	852663
852669	852669
852673	852673
852680	852680
852687	852687
852693	852693
852697	852697
852704	852704
852709	852709
852716	852716
852738	852738
852742	852742
852746	852746
852750	852750
852797	852797
852806	852806
852814	852814
852819	852819
852834	852834
852839	852839
853142	853142
853491	853491
8536	8536
854025	854025
854082	854082
854130	854130
854163	854163
854930	854930
854932	854932
854934	854934
854936	854936
854938	854938
854940	854940
854942	854942
854944	854944
854946	854946
854948	854948
854950	854950
854952	854952
854954	854954
854956	854956
854958	854958
854960	854960
854962	854962
854964	854964
854966	854966
854968	854968
854970	854970
854972	854972
854974	854974
8559	8559
8560	8560
8561	8561
8565	8565
8570	8570
857492	857492
85762	85762
857921	857921
857974	857974
858045	858045
8588	8588
8589	8589
8591	8591
8597	8597
859857	859857
86009	86009
860168	860168
860178	860178
860189	860189
8606	8606
860647	860647
860693	860693
8610	8610
8611	8611
861634	861634
861640	861640
862453	862453
862460	862460
862475	862475
862478	862478
8628	8628
8629	8629
863035	863035
8638	8638
8640	8640
864624	864624
867142	867142
867198	867198
867218	867218
867228	867228
867232	867232
867260	867260
867274	867274
867297	867297
867311	867311
867321	867321
867325	867325
867341	867341
867353	867353
867357	867357
867361	867361
8686	8686
8687	8687
8689	8689
8691	8691
8698	8698
8700	8700
8702	8702
8703	8703
8704	8704
8705	8705
8706	8706
8718	8718
8723	8723
8724	8724
8727	8727
873	873
8737	8737
8745	8745
8754	8754
8761	8761
8762	8762
87636	87636
877015	877015
877510	877510
8782	8782
8783	8783
8787	8787
8792	8792
8794	8794
8795	8795
88014	88014
880341	880341
880350	880350
8814	8814
882469	882469
882482	882482
882485	882485
882488	882488
88249	88249
8825	8825
8826	8826
8834	8834
883414	883414
883442	883442
883459	883459
885183	885183
885185	885185
885187	885187
885189	885189
885750	885750
886637	886637
886638	886638
8886	8886
889548	889548
889591	889591
8896	8896
889602	889602
889646	889646
889669	889669
89013	89013
891502	891502
891514	891514
891611	891611
891633	891633
891637	891637
891641	891641
891647	891647
891652	891652
891658	891658
891668	891668
891676	891676
891687	891687
891695	891695
891721	891721
891727	891727
891752	891752
891771	891771
891776	891776
891796	891796
891830	891830
892181	892181
892317	892317
892332	892332
892338	892338
892360	892360
892368	892368
892372	892372
892484	892484
892499	892499
892503	892503
892507	892507
892517	892517
892526	892526
892539	892539
892543	892543
892547	892547
892561	892561
892565	892565
892569	892569
892575	892575
892592	892592
892599	892599
892610	892610
892616	892616
892620	892620
892628	892628
892632	892632
892638	892638
892653	892653
892665	892665
892674	892674
892679	892679
892734	892734
8928	8928
892851	892851
894750	894750
894783	894783
894795	894795
8948	8948
894934	894934
894961	894961
894987	894987
895062	895062
895070	895070
895195	895195
895279	895279
895353	895353
89548	89548
895488	895488
895495	895495
895503	895503
895507	895507
895515	895515
89552	89552
895527	895527
895538	895538
895542	895542
895552	895552
895574	895574
895582	895582
895588	895588
895919	895919
896135	896135
896213	896213
896246	896246
89698	89698
897018	897018
89717	89717
89722	89722
897304	897304
897316	897316
897332	897332
897391	897391
897403	897403
89748	89748
89778	89778
89781	89781
89784	89784
89785	89785
89821	89821
89831	89831
898324	898324
8984	8984
898404	898404
898492	898492
8985	8985
8987	8987
89870	89870
89886	89886
89887	89887
89903	89903
8991	8991
89918	89918
899355	899355
899359	899359
899363	899363
899378	899378
899382	899382
899386	899386
899390	899390
899394	899394
899398	899398
899414	899414
899420	899420
899424	899424
899428	899428
899434	899434
899444	899444
899448	899448
899452	899452
899456	899456
899466	899466
899470	899470
899476	899476
899480	899480
899490	899490
899550	899550
899576	899576
89959	89959
899593	899593
899611	899611
899637	899637
899645	899645
899650	899650
899661	899661
899673	899673
899724	899724
899734	899734
899738	899738
899742	899742
899746	899746
899770	899770
899873	899873
899877	899877
899883	899883
899895	899895
899906	899906
899916	899916
90	90
9000	9000
900031	900031
900045	900045
9001	9001
900108	900108
900113	900113
900131	900131
900148	900148
900704	900704
900731	900731
900743	900743
900750	900750
900754	900754
900758	900758
900764	900764
900770	900770
900777	900777
900788	900788
9009	9009
900987	900987
900991	900991
900995	900995
900999	900999
9010	9010
901011	901011
901191	901191
901195	901195
901199	901199
901203	901203
901258	901258
901265	901265
901283	901283
901291	901291
901299	901299
901303	901303
901307	901307
901313	901313
901317	901317
901329	901329
901337	901337
901346	901346
901351	901351
901365	901365
901369	901369
901382	901382
901390	901390
901505	901505
901507	901507
901509	901509
901511	901511
901620	901620
901624	901624
901628	901628
901631	901631
901633	901633
901636	901636
90176	90176
901805	901805
901845	901845
9022	9022
903913	903913
904498	904498
904507	904507
904554	904554
904606	904606
904859	904859
905070	905070
905088	905088
905258	905258
905276	905276
905301	905301
9060	9060
90650	90650
9068	9068
9069	9069
9071	9071
9075	9075
90926	90926
90945	90945
90950	90950
91063	91063
91066	91066
91075	91075
91104	91104
91109	91109
91110	91110
91118	91118
91119	91119
91130	91130
91165	91165
91166	91166
91167	91167
91168	91168
91169	91169
91170	91170
91178	91178
91185	91185
91188	91188
91189	91189
91217	91217
91240	91240
91241	91241
91251	91251
91263	91263
91266	91266
91269	91269
91275	91275
91293	91293
91311	91311
91327	91327
91350	91350
91351	91351
91406	91406
91428	91428
9143	9143
91472	91472
91531	91531
91535	91535
91537	91537
91588	91588
91601	91601
91603	91603
9260	9260
9344	9344
9346	9346
9384	9384
9386	9386
94	94
9478	9478
9500	9500
9504	9504
9509	9509
9511	9511
9515	9515
9518	9518
9524	9524
9525	9525
9549	9549
9601	9601
9603	9603
9624	9624
9639	9639
9640	9640
9641	9641
9644	9644
966692	966692
966696	966696
966925	966925
966943	966943
966979	966979
966995	966995
967033	967033
9671	9671
967111	967111
967529	967529
967721	967721
967921	967921
967960	967960
967970	967970
968114	968114
968123	968123
968130	968130
968170	968170
968197	968197
968401	968401
968413	968413
968422	968422
968426	968426
968437	968437
968467	968467
968475	968475
968492	968492
968502	968502
968506	968506
968631	968631
968804	968804
97	97
971166	971166
971198	971198
971379	971379
971849	971849
971932	971932
972037	972037
972365	972365
972480	972480
972601	972601
972689	972689
973274	973274
973447	973447
973880	973880
974129	974129
974140	974140
974527	974527
974650	974650
974687	974687
974741	974741
974779	974779
975119	975119
975509	975509
975763	975763
975996	975996
976711	976711
9771	9771
9774	9774
9778	9778
9785	9785
978673	978673
9789	9789
979111	979111
9793	9793
979384	979384
979509	979509
9796	9796
9800	9800
9853	9853
9863	9863
9871	9871
9872	9872
9873	9873
9880	9880
9881	9881
9884	9884
9893	9893
9894	9894
9895	9895
9898	9898
9899	9899
99	99
9900	9900
9903	9903
9907	9907
9913	9913
991743	991743
9919	9919
992920	992920
993243	993243
993449	993449
993491	993491
993548	993548
9945	9945
9947	9947
994808	994808
9949	9949
995505	995505
995600	995600
995699	995699
995707	995707
995727	995727
995743	995743
995747	995747
995754	995754
996012	996012
996051	996051
997261	997261
997602	997602
998038	998038
9991	9991
999384	999384
999438	999438
999450	999450
999457	999457
999463	999463
999487	999487
9997	9997
1292760	73
1043299	73
1043468	73
1092391	73
1115788	73
1292029	73
1292748	73
1008282	73
1008389	73
1008626	73
1008718	73
1006898	73
1007073	73
1945211	94
1293412	94
1008781	94
690204	110
1007810	110
392564	149
108038	161
214130	161
214137	161
214153	161
214156	161
214178	161
1241828	161
1593109	161
1593618	161
1595630	161
2001357	161
1008701	161
1008721	161
1008802	161
1008866	161
1190930	161
1007119	161
1007269	161
1007587	161
1007654	161
1008252	161
1008262	161
817579	161
817911	161
819910	161
820354	161
820463	161
1006887	161
689786	161
689799	161
705258	161
705259	161
812243	161
814483	161
689582	161
689583	161
689765	161
689776	161
689778	161
689785	161
689554	161
689561	161
689569	161
689572	161
689579	161
689580	161
466569	161
466584	161
606096	161
617772	161
631158	161
687078	161
214186	161
214187	161
219228	161
352362	161
466517	161
466524	161
214179	161
214180	161
214181	161
214182	161
214183	161
214184	161
1007503	164
466530	168
690204	168
1008576	193
1007273	272
1007804	281
1007028	426
1007128	426
1007313	426
1007314	426
1007485	426
1014426	426
1008771	426
1008782	426
1008982	426
1008987	426
1009086	426
1007523	426
1008230	426
1008254	426
1008273	426
1008717	426
1008755	426
214199	435
1009110	448
690018	508
1007054	508
1007300	508
1007501	508
1007990	508
1540662	508
1651593	508
1008104	508
1008548	508
1008728	508
1420991	508
1944778	519
17384	612
466588	612
687198	612
1009149	612
214212	644
818351	644
214220	704
282427	704
820172	712
19711	723
1009148	733
691339	743
1007736	743
1007820	743
1372474	743
1426286	743
1543728	743
1008586	873
1007028	1091
1094082	1091
1008987	1091
1009086	1091
1014426	1091
1008717	1091
1008755	1091
1008771	1091
1008782	1091
1008982	1091
1008608	1091
1008230	1091
1008254	1091
1008273	1091
1007899	1091
1007485	1091
1007523	1091
1007313	1091
1007314	1091
214248	1151
1944962	1151
2045242	1151
1314665	1151
1441397	1151
1874901	1151
1248141	1151
1304496	1151
1304558	1151
1305199	1151
1313834	1151
1313924	1151
1115788	1151
1119568	1151
1150171	1151
1234471	1151
1235388	1151
1244007	1151
1100257	1151
1100261	1151
1102195	1151
1102200	1151
1114601	1151
1087405	1151
1090016	1151
1090823	1151
1090831	1151
1090967	1151
1095603	1151
1009100	1151
1009124	1151
1043299	1151
1087297	1151
1008817	1151
1008824	1151
1008903	1151
1008963	1151
1009028	1151
1008389	1151
1008468	1151
1008540	1151
1008783	1151
1008799	1151
1008039	1151
1008091	1151
1008100	1151
1008151	1151
1008304	1151
1008386	1151
1007795	1151
1007807	1151
1007896	1151
1007946	1151
1007993	1151
1008009	1151
1007544	1151
1007555	1151
1007728	1151
1007734	1151
1007771	1151
1007772	1151
1007087	1151
1007098	1151
1007320	1151
1007524	1151
689494	1151
135095	1191
214159	1191
214160	1191
214250	1191
214251	1191
1593109	1191
1811630	1191
1111420	1191
1053102	1191
1053120	1191
1008791	1191
817958	1191
818496	1191
689512	1191
689519	1191
689522	1191
689524	1191
689554	1191
466549	1191
466584	1191
669119	1191
687078	1191
214254	1191
214256	1191
214258	1191
215451	1191
226716	1191
151195	1202
214261	1223
214262	1223
465370	1223
594040	1223
1007767	1223
689606	1223
466540	1291
645555	1291
689623	1291
692572	1291
1007611	1291
1089112	1291
1303726	1291
215597	1359
1007825	1359
214288	1369
619749	1374
690077	1378
1740244	1378
1008760	1378
1009089	1378
1009090	1378
1374850	1378
1008277	1378
1008968	1390
1192515	1390
1008075	1390
1008375	1390
1008383	1390
214298	1399
214299	1399
466426	1399
466427	1399
466593	1399
466594	1399
1362703	1399
1435256	1399
1595783	1399
1740244	1399
1192515	1399
1009089	1399
1009090	1399
1045531	1399
1008728	1399
1008787	1399
1008040	1399
1008044	1399
1008075	1399
1008548	1399
1007553	1399
1007828	1399
1008020	1399
1008022	1399
1006916	1399
1006997	1399
1007300	1399
1007312	1399
1007322	1399
690247	1399
814770	1399
687096	1399
392454	1418
392483	1418
392556	1418
646781	1418
859393	1418
1008769	1418
1298466	1426
1007900	1426
1008150	1426
1008292	1437
1006902	1512
1144760	1512
1362811	1512
1372474	1512
1008643	1512
106928	1514
690419	1514
1007039	1514
1651569	1514
1007039	1516
1008103	1520
1006913	1588
1007320	1588
1007524	1588
1007772	1588
1102195	1588
1102200	1588
1304558	1588
1305199	1588
1314665	1588
1007778	1588
1007991	1588
1007997	1588
1008799	1588
1087405	1588
1095603	1588
1007262	1596
690637	1700
1006931	1705
1087280	1705
1007352	1752
1362811	1752
1426286	1752
214324	1767
214326	1767
690647	1767
690808	1767
818422	1767
1595630	1767
823181	1767
1008092	1767
1008550	1767
1111064	1767
107606	1815
352364	1819
20032	1886
108038	1886
214130	1886
214137	1886
214159	1886
214160	1886
1008051	1886
1008791	1886
819910	1886
1001434	1886
689569	1886
689572	1886
812243	1886
813187	1886
817911	1886
466549	1886
466584	1886
689512	1886
689519	1886
689554	1886
689561	1886
214250	1886
214336	1886
214346	1897
214347	1897
214349	1897
215830	1897
608343	1897
645048	1897
1125499	1897
1150171	1897
1244924	1897
1248141	1897
1298205	1897
1313924	1897
1009020	1897
1009033	1897
1087280	1897
1102200	1897
1114601	1897
1008056	1897
1008237	1897
1008264	1897
1008515	1897
1008623	1897
1008749	1897
1007378	1897
1007763	1897
1007775	1897
1007778	1897
1007899	1897
817958	1897
821119	1897
1006931	1897
1007068	1897
1007273	1897
1007355	1897
690610	1897
691005	1897
691008	1897
691015	1897
729490	1897
1100741	1901
1547458	1901
1007645	1901
1007721	1901
1007995	1901
1008283	1901
1008377	1901
1007046	1901
1007403	1901
1007523	1901
1007530	1901
1007538	1901
1007612	1901
1009020	1908
608349	1919
1007276	1919
1007630	1919
1008468	1925
215858	1952
466600	1952
690018	1952
1358981	1952
1374850	1952
1435256	1952
1740244	1952
1798267	1952
1008728	1952
1008995	1952
1009030	1952
1050086	1952
1300887	1952
1008150	1952
1008317	1952
1008376	1952
1008548	1952
1007618	1952
1007638	1952
1007735	1952
1007739	1952
1007990	1952
691178	1952
691188	1952
1007054	1952
1007553	1952
691201	1984
1007122	1992
1007618	1992
1007924	1992
1008070	1992
1595783	1992
1605120	1992
1649006	1992
1656332	1992
1987016	1992
1008848	1992
1020419	1992
1594955	1992
1008119	1992
1008338	1992
1008787	1992
1008819	1992
214357	1998
103990	2019
404786	2019
692969	2034
692970	2034
725123	2062
1241470	2062
1008093	2062
214251	2101
689522	2101
691366	2129
1008821	2129
1603839	2191
1007322	2286
1362703	2286
106960	2348
815844	2354
1012123	2354
1190048	2354
1236450	2354
214220	2356
611854	2356
484139	2358
1009110	2358
1007839	2378
284623	2382
214179	2400
214390	2400
214392	2400
214393	2400
214394	2400
1007587	2400
1007767	2400
1007825	2400
1111420	2400
1245705	2400
1310502	2400
689638	2400
689765	2400
814483	2400
818496	2400
819910	2400
1007119	2400
689380	2400
689389	2400
689579	2400
689580	2400
689582	2400
689583	2400
404789	2400
466431	2400
466513	2400
466514	2400
466568	2400
605998	2400
214395	2400
214406	2400
214416	2400
404788	2400
151195	2409
214418	2409
1235143	2409
608343	2418
608349	2418
1007068	2418
1944962	2418
1593743	2418
1605382	2418
1741416	2418
1789538	2418
1312979	2418
1313924	2418
1366142	2418
1369401	2418
1375959	2418
1432985	2418
1244007	2418
1244924	2418
1248141	2418
1292029	2418
1304496	2418
1304558	2418
1114846	2418
1119568	2418
1125499	2418
1193036	2418
1234471	2418
1095603	2418
1100257	2418
1100261	2418
1114601	2418
1008768	2418
1008792	2418
1041795	2418
1043299	2418
1087280	2418
1090967	2418
1007774	2418
1007835	2418
1008035	2418
1008214	2418
1008292	2418
1008468	2418
1007121	2418
1007378	2418
1007555	2418
1007560	2418
1007763	2418
596050	2449
1114601	2449
1007843	2449
1007537	2473
1007771	2473
1008567	2473
1008892	2473
1112481	2473
1114846	2473
1426693	2473
1605120	2473
34482	2540
465397	2551
465711	2551
1792385	2551
646781	2582
687144	2582
214418	2599
392512	2603
106928	2623
466496	2635
689878	2635
689881	2635
135095	2670
214160	2670
214442	2670
214444	2670
214445	2670
214449	2670
1190579	2670
1661318	2670
823181	2670
1012123	2670
690101	2670
690647	2670
802546	2670
814483	2670
817579	2670
818422	2670
689380	2670
689522	2670
689561	2670
689579	2670
690082	2670
214450	2670
214451	2670
466489	2670
466568	2670
605998	2670
214452	2683
690105	2709
1112481	2714
1441397	2714
1115788	2839
1007282	2969
690312	3001
1014426	3024
1008717	3024
1008755	3024
1008771	3024
1008591	3024
1008230	3024
1008273	3024
1007991	3024
1007503	3024
1008237	3143
1008248	3143
216525	3264
465397	3264
883815	3264
687306	3274
1007802	3274
1008813	3274
822929	3287
214180	3289
214298	3289
214390	3289
214488	3289
214491	3289
214492	3289
1423306	3289
1427391	3289
1492051	3289
1605106	3289
1045531	3289
1053102	3289
1053120	3289
1094349	3289
1111420	3289
1190599	3289
1008092	3289
1008252	3289
1008349	3289
1008701	3289
1008802	3289
1040053	3289
815166	3289
818931	3289
827172	3289
1007119	3289
1007587	3289
1008040	3289
689776	3289
689778	3289
690466	3289
690808	3289
705258	3289
705259	3289
466524	3289
466569	3289
645247	3289
689389	3289
689580	3289
689582	3289
214494	3289
214495	3289
214496	3289
466431	3289
466486	3289
1008462	3339
214502	3355
1600381	3355
217626	3435
1007552	3435
1191375	3435
813187	3444
1009064	3489
1090016	3489
214181	3498
214512	3498
466522	3498
644895	3498
668797	3498
669119	3498
1550956	3498
1593109	3498
1008802	3498
1298466	3498
1420991	3498
1008252	3498
1008383	3498
1008705	3498
817502	3498
818281	3498
820172	3498
689785	3498
689786	3498
690691	3498
690693	3498
690837	3498
690847	3498
594040	3500
226716	3521
466524	3642
705258	3642
815166	3642
1006887	3642
1375947	3642
1441830	3642
1008098	3642
1008262	3642
1008701	3642
1053120	3642
1094349	3642
214528	3714
214262	3752
214536	3827
214538	3966
466513	3966
107602	3992
107606	3992
214547	3992
284622	3992
1007285	4018
1007512	4018
1008264	4018
1305199	4018
214336	4025
813187	4025
113588	4053
392556	4053
214551	4083
261414	4083
608838	4083
687333	4083
994203	4083
1006917	4099
1441391	4099
37075	4124
214557	4124
214558	4124
214559	4124
324044	4124
352376	4124
1013625	4124
352377	4124
384410	4124
608868	4124
840781	4124
1673046	4186
1484957	4249
1484957	4254
226623	4257
1484957	4262
691005	4278
1100065	4278
389190	4385
1007645	4385
689304	4491
1007343	4491
1600381	4492
611247	4493
1007098	4511
1007173	4511
1007251	4511
1007320	4511
1007486	4511
1604563	4511
1944962	4511
1314653	4511
1314665	4511
1314678	4511
1314785	4511
1376005	4511
1593743	4511
1248141	4511
1292333	4511
1304496	4511
1304558	4511
1305199	4511
1313924	4511
1144760	4511
1145109	4511
1193036	4511
1193101	4511
1235388	4511
1241795	4511
1100257	4511
1100261	4511
1102195	4511
1102200	4511
1114601	4511
1119568	4511
1043299	4511
1087244	4511
1087280	4511
1087297	4511
1087405	4511
1095603	4511
1008636	4511
1008783	4511
1008799	4511
1008824	4511
1009033	4511
1009058	4511
1008389	4511
1008468	4511
1008515	4511
1008559	4511
1008585	4511
1008623	4511
1007946	4511
1008064	4511
1008065	4511
1008151	4511
1008282	4511
1008386	4511
1007524	4511
1007573	4511
1007600	4511
1007728	4511
1007772	4511
1007807	4511
690296	4530
1102195	4537
689313	4570
1008057	4570
818351	4603
690642	4778
285129	4815
352381	4821
466459	4845
1426693	4845
1605120	4845
1114846	4845
1008567	4845
1007771	4845
1007537	4845
108190	4850
216544	4850
216554	4850
689313	4850
1007046	4850
1008578	4850
1009141	4850
1375959	4850
1007994	4850
1007995	4850
1008001	4850
1008057	4850
1008254	4850
1007747	4850
1007749	4850
1007776	4850
1007338	4850
1007403	4850
1007523	4850
1007526	4850
1007538	4850
1006942	4885
1007062	4885
689436	4910
689441	4910
725123	4910
858027	4910
1007064	4910
1720001	4910
1726659	4910
1008771	4910
1115703	4910
1241470	4910
1602012	4910
1008040	4910
1008285	4910
1008286	4910
1008535	4910
1007312	4910
1007358	4910
1007540	4910
1007750	4910
1007756	4910
1007802	4910
691008	4919
1490716	4919
1009086	4919
1014426	4919
1008771	4919
1008782	4919
1008982	4919
1008987	4919
1008254	4919
1008273	4919
1008717	4919
1008755	4919
1007523	4919
1008230	4919
1007028	4919
1007128	4919
1007313	4919
1007314	4919
1007485	4919
1721575	4955
1790638	4955
692794	5011
689453	5031
1673046	5031
214406	5032
214442	5032
214488	5032
214494	5032
214495	5032
214528	5032
1053719	5032
1048074	5032
689776	5032
689778	5032
690082	5032
802683	5032
1007269	5032
284629	5032
466489	5032
605496	5032
606096	5032
631158	5032
214538	5032
214594	5032
214597	5032
214599	5032
214604	5032
692796	5140
1008627	5140
689494	5281
1007993	5281
1009064	5281
1090016	5281
689704	5293
1046697	5321
1007296	5333
1656332	5333
1007028	5340
1007313	5340
1007314	5340
1007485	5340
1014426	5340
1094082	5340
1008755	5340
1008771	5340
1008782	5340
1008982	5340
1008987	5340
1009086	5340
1007503	5340
1007523	5340
1008230	5340
1008254	5340
1008273	5340
1008717	5340
1927884	5464
214616	5470
608424	5470
214212	5487
214287	5487
214317	5487
214357	5487
1008801	5487
1050797	5487
852897	5487
1007360	5487
802519	5487
817496	5487
817588	5487
261417	5487
284628	5487
284636	5487
324042	5487
352375	5487
392564	5487
214623	5487
214626	5487
258337	5487
261415	5487
214617	5487
214618	5487
214619	5487
214620	5487
214621	5487
214622	5487
214536	5487
214616	5487
214182	5489
466514	5489
214627	5489
214631	5489
214392	5489
214594	5489
214604	5489
214614	5489
106955	5492
106960	5492
106964	5492
106967	5492
106986	5492
106987	5492
1651331	5492
1191375	5492
1007804	5492
689371	5492
689623	5492
689704	5492
690105	5492
690691	5492
217626	5492
217627	5492
392454	5492
465711	5492
466530	5492
692830	5496
692831	5496
1651569	5509
1009028	5509
465680	5509
214627	5640
214652	5640
404789	5640
484259	5640
644895	5640
1310502	5640
1007329	5640
1100065	5640
34482	5690
1007270	5833
1007843	5833
1008146	5833
1008591	5833
1292333	5833
1007173	5920
1008151	5920
1432985	5924
1441382	5924
1150092	5924
1302463	5924
321650	5933
466470	5933
106987	5942
1102195	5992
1007028	6033
1007313	6033
1007314	6033
1009086	6033
1014426	6033
1094082	6033
1490716	6033
1008717	6033
1008755	6033
1008771	6033
1008782	6033
1008982	6033
1008987	6033
1007485	6033
1007503	6033
1007523	6033
1008230	6033
1008254	6033
1008273	6033
106876	6038
214662	6038
608424	6058
1007808	6069
1007902	6102
1007249	6205
1007496	6205
1007740	6205
1150100	6205
1241763	6205
1293032	6205
2043694	6205
1007758	6205
1008487	6205
1008710	6205
314705	6227
1007595	6227
1946475	6227
1007028	6308
1007313	6308
1007314	6308
1007485	6308
1014426	6308
1094082	6308
1008755	6308
1008771	6308
1008782	6308
1008982	6308
1008987	6308
1009086	6308
1007503	6308
1007523	6308
1008230	6308
1008254	6308
1008273	6308
1008717	6308
214558	6373
687333	6373
103990	6375
404786	6375
619749	6375
